date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-132.2,-1.3984,87.3,5.7,132.4,67.06794,-48.84893,1266.78
2022-07-01 01:00:00,2022,1,7,1,-133.0,-1.8027,90.6,6.5,133.8,67.06795,-48.84894,1266.78
2022-07-01 02:00:00,2022,1,7,2,-133.2,-0.4112,94.0,6.0,150.3,67.06795,-48.84898,1266.78
2022-07-01 03:00:00,2022,1,7,3,-133.2,1.0646,94.9,5.3,155.2,67.06794,-48.84897,1266.78
2022-07-01 04:00:00,2022,1,7,4,-133.3,1.1554,95.4,4.6,153.7,67.06794,-48.84896,1266.78
2022-07-01 05:00:00,2022,1,7,5,-133.4,0.9901,95.3,4.1,145.1,67.06794,-48.84896,1266.78
2022-07-01 06:00:00,2022,1,7,6,-133.7,1.1059,94.6,3.8,130.7,67.06793,-48.84898,1266.78
2022-07-01 07:00:00,2022,1,7,7,-133.8,1.1408,94.0,3.4,138.8,67.06794,-48.84896,1266.78
2022-07-01 08:00:00,2022,1,7,8,-134.2,0.9898,95.4,3.2,137.6,67.06794,-48.84896,1266.78
2022-07-01 09:00:00,2022,1,7,9,-134.2,1.3158,94.3,3.7,151.1,67.06794,-48.84895,1266.78
2022-07-01 10:00:00,2022,1,7,10,-134.2,1.1858,92.6,4.2,161.4,67.06795,-48.84896,1266.78
2022-07-01 11:00:00,2022,1,7,11,-134.1,1.0385,91.6,4.6,165.1,67.06795,-48.84896,1266.78
2022-07-01 12:00:00,2022,1,7,12,-134.0,0.8842,91.9,5.1,158.1,67.06795,-48.84897,1266.78
2022-07-01 13:00:00,2022,1,7,13,-134.2,0.8983,94.6,6.1,177.7,67.06794,-48.84895,1266.78
2022-07-01 14:00:00,2022,1,7,14,-134.0,0.8843,94.1,6.3,179.1,67.06795,-48.84894,1266.78
2022-07-01 15:00:00,2022,1,7,15,-133.5,1.0493,93.1,6.2,178.6,67.06795,-48.84895,1266.78
2022-07-01 16:00:00,2022,1,7,16,-133.0,1.1231,92.7,6.1,176.4,67.06795,-48.84894,1266.78
2022-07-01 17:00:00,2022,1,7,17,-132.8,1.0776,92.8,5.2,167.9,67.06794,-48.84895,1266.78
2022-07-01 18:00:00,2022,1,7,18,-132.3,1.0915,91.6,4.6,160.9,67.06794,-48.84897,1266.78
2022-07-01 19:00:00,2022,1,7,19,-132.1,1.137,91.2,5.0,163.5,67.06795,-48.84897,1266.78
2022-07-01 20:00:00,2022,1,7,20,-131.9,1.0249,91.7,5.4,165.6,67.06796,-48.84898,1266.78
2022-07-01 21:00:00,2022,1,7,21,-131.7,0.804,92.2,6.1,177.6,67.06795,-48.84896,1266.78
2022-07-01 22:00:00,2022,1,7,22,-131.3,0.5442,93.0,6.6,179.2,67.06795,-48.84896,1266.78
2022-07-01 23:00:00,2022,1,7,23,-130.9,0.46,92.6,6.4,178.6,67.06794,-48.84898,1266.78
2022-07-02 00:00:00,2022,2,7,0,-130.6,0.3407,93.0,6.7,177.9,67.06794,-48.84895,1266.76
2022-07-02 01:00:00,2022,2,7,1,-130.3,0.0702,94.0,5.7,172.4,67.06794,-48.84894,1266.76
2022-07-02 02:00:00,2022,2,7,2,-130.0,-0.1475,94.4,4.5,182.3,67.06796,-48.84895,1266.76
2022-07-02 03:00:00,2022,2,7,3,-129.7,-0.2389,95.6,5.6,179.5,67.06793,-48.84896,1266.76
2022-07-02 04:00:00,2022,2,7,4,-129.1,-0.2705,94.8,5.1,178.3,67.06793,-48.84895,1266.76
2022-07-02 05:00:00,2022,2,7,5,-128.9,-0.1897,94.0,6.4,194.6,67.06794,-48.84895,1266.76
2022-07-02 06:00:00,2022,2,7,6,-128.6,-0.295,91.8,6.0,191.4,67.06794,-48.84896,1266.76
2022-07-02 07:00:00,2022,2,7,7,-128.1,-0.1264,89.7,4.5,177.7,67.06795,-48.84898,1266.76
2022-07-02 08:00:00,2022,2,7,8,-127.8,0.2071,86.8,5.7,180.8,67.06795,-48.84897,1266.76
2022-07-02 09:00:00,2022,2,7,9,-127.5,0.3333,85.6,5.4,175.3,67.06795,-48.84897,1266.76
2022-07-02 10:00:00,2022,2,7,10,-127.1,0.4385,88.4,4.8,171.4,67.06794,-48.84900,1266.76
2022-07-02 11:00:00,2022,2,7,11,-126.8,0.6488,87.3,5.0,179.2,67.06795,-48.84899,1266.76
2022-07-02 12:00:00,2022,2,7,12,-126.7,0.4874,87.1,5.9,184.6,67.06795,-48.84899,1266.76
2022-07-02 13:00:00,2022,2,7,13,-126.4,0.1087,89.6,5.7,177.3,67.06795,-48.84897,1266.76
2022-07-02 14:00:00,2022,2,7,14,-126.2,0.4382,88.3,3.8,153.6,67.06793,-48.84898,1266.76
2022-07-02 15:00:00,2022,2,7,15,-126.1,0.5399,88.2,3.8,131.2,67.06794,-48.84896,1266.76
2022-07-02 16:00:00,2022,2,7,16,-126.0,0.7186,88.2,3.2,126.7,67.06796,-48.84895,1266.76
2022-07-02 17:00:00,2022,2,7,17,-126.1,0.645,89.2,3.0,139.2,67.06794,-48.84898,1266.76
2022-07-02 18:00:00,2022,2,7,18,-126.2,0.4558,89.6,3.1,137.4,67.06795,-48.84898,1266.76
2022-07-02 19:00:00,2022,2,7,19,-126.2,0.2455,89.1,3.7,128.7,67.06796,-48.84897,1266.76
2022-07-02 20:00:00,2022,2,7,20,-126.2,-0.2526,90.1,3.9,137.4,67.06796,-48.84902,1266.76
2022-07-02 21:00:00,2022,2,7,21,-126.2,-0.3896,88.6,4.3,137.0,67.06794,-48.84896,1266.76
2022-07-02 22:00:00,2022,2,7,22,-126.1,-1.7907,91.6,3.8,134.5,67.06795,-48.84895,1266.76
2022-07-02 23:00:00,2022,2,7,23,-126.2,-2.6908,92.0,3.9,130.8,67.06794,-48.84898,1266.76
2022-07-03 00:00:00,2022,3,7,0,-126.6,-3.3034,90.9,4.6,134.5,67.06795,-48.84897,1266.74
2022-07-03 01:00:00,2022,3,7,1,-126.8,-3.7018,89.7,4.9,130.3,67.06795,-48.84896,1266.74
2022-07-03 02:00:00,2022,3,7,2,-127.1,-3.3508,87.6,5.0,135.4,67.06795,-48.84898,1266.74
2022-07-03 03:00:00,2022,3,7,3,-127.6,-3.1643,85.5,4.1,139.3,67.06794,-48.84897,1266.74
2022-07-03 04:00:00,2022,3,7,4,-127.8,-2.7314,82.1,6.4,125.5,67.06794,-48.84898,1266.74
2022-07-03 05:00:00,2022,3,7,5,-128.1,-2.1859,78.6,8.5,116.1,67.06794,-48.84896,1266.74
2022-07-03 06:00:00,2022,3,7,6,-129.1,-1.5668,77.3,9.8,112.5,67.06793,-48.84896,1266.74
2022-07-03 07:00:00,2022,3,7,7,-129.4,-0.7305,76.0,10.5,110.8,67.06794,-48.84898,1266.74
2022-07-03 08:00:00,2022,3,7,8,-130.0,-0.0457,74.4,10.5,114.8,67.06795,-48.84899,1266.74
2022-07-03 09:00:00,2022,3,7,9,-130.5,0.4668,74.1,10.0,122.4,67.06794,-48.84898,1266.74
2022-07-03 10:00:00,2022,3,7,10,-130.8,1.0456,73.3,9.0,120.4,67.06793,-48.84897,1266.74
2022-07-03 11:00:00,2022,3,7,11,-131.0,1.4872,75.6,7.4,127.7,67.06795,-48.84897,1266.74
2022-07-03 12:00:00,2022,3,7,12,-131.4,1.6376,77.7,6.1,130.8,67.06795,-48.84898,1266.74
2022-07-03 13:00:00,2022,3,7,13,-131.7,1.6057,81.1,4.9,136.0,67.06795,-48.84896,1266.74
2022-07-03 14:00:00,2022,3,7,14,-132.1,1.6895,82.4,3.7,130.6,67.06794,-48.84897,1266.74
2022-07-03 15:00:00,2022,3,7,15,-132.3,1.6578,83.3,3.9,129.0,67.06795,-48.84897,1266.74
2022-07-03 16:00:00,2022,3,7,16,-132.7,1.5074,84.7,4.2,130.8,67.06796,-48.84893,1266.74
2022-07-03 17:00:00,2022,3,7,17,-132.8,1.6657,83.8,4.6,128.2,67.06794,-48.84897,1266.74
2022-07-03 18:00:00,2022,3,7,18,-133.0,1.2659,87.0,3.9,131.5,67.06794,-48.84897,1266.74
2022-07-03 19:00:00,2022,3,7,19,-133.1,1.1158,88.4,3.9,130.0,67.06796,-48.84895,1266.74
2022-07-03 20:00:00,2022,3,7,20,-133.2,0.8599,88.6,4.4,122.2,67.06796,-48.84901,1266.74
2022-07-03 21:00:00,2022,3,7,21,-133.4,0.7687,89.9,4.5,127.8,67.06794,-48.84896,1266.74
2022-07-03 22:00:00,2022,3,7,22,-133.5,0.6388,90.3,4.7,133.5,67.06795,-48.84895,1266.74
2022-07-03 23:00:00,2022,3,7,23,-133.9,-0.8253,93.3,4.0,131.7,67.06794,-48.84899,1266.74
2022-07-04 00:00:00,2022,4,7,0,-134.4,-1.5109,93.5,4.0,126.5,67.06795,-48.84898,1266.72
2022-07-04 01:00:00,2022,4,7,1,-134.6,-1.5674,92.6,4.3,132.3,67.06795,-48.84896,1266.72
2022-07-04 02:00:00,2022,4,7,2,-134.8,-2.3829,92.4,4.6,138.0,67.06793,-48.84898,1266.72
2022-07-04 03:00:00,2022,4,7,3,-135.2,-2.2072,91.6,5.1,138.6,67.06794,-48.84901,1266.72
2022-07-04 04:00:00,2022,4,7,4,-135.6,-1.5462,90.2,4.6,139.8,67.06794,-48.84898,1266.72
2022-07-04 05:00:00,2022,4,7,5,-136.1,-0.91,88.2,4.8,136.8,67.06794,-48.84898,1266.72
2022-07-04 06:00:00,2022,4,7,6,-136.6,-0.0598,86.4,5.1,132.2,67.06793,-48.84898,1266.72
2022-07-04 07:00:00,2022,4,7,7,-137.2,1.067,85.9,5.0,132.5,67.06795,-48.84900,1266.72
2022-07-04 08:00:00,2022,4,7,8,-137.8,1.6556,86.0,5.1,130.6,67.06796,-48.84900,1266.72
2022-07-04 09:00:00,2022,4,7,9,-138.3,1.855,86.9,5.3,129.5,67.06795,-48.84898,1266.72
2022-07-04 10:00:00,2022,4,7,10,-138.5,1.8723,86.6,5.3,131.7,67.06794,-48.84900,1266.72
2022-07-04 11:00:00,2022,4,7,11,-138.8,2.1909,84.4,5.2,126.4,67.06794,-48.84898,1266.72
