date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-08-02 17:00:00,2022,2,8,17,-119.0,1.35,86.9,1.7,104.6,nan,nan,1164.99
2022-08-02 18:00:00,2022,2,8,18,-119.0,1.417,87.1,3.4,117.5,69.59542,-49.27903,1164.99
2022-08-02 19:00:00,2022,2,8,19,-119.0,1.567,86.5,3.0,117.2,69.59542,-49.27906,1164.99
2022-08-02 20:00:00,2022,2,8,20,-119.0,1.45,86.4,2.9,121.6,69.59543,-49.27904,1164.99
2022-08-02 21:00:00,2022,2,8,21,-119.0,0.833,88.0,3.1,109.2,69.59541,-49.27905,1164.99
2022-08-02 22:00:00,2022,2,8,22,-119.0,0.617,86.4,3.8,108.0,69.59540,-49.27904,1164.99
2022-08-02 23:00:00,2022,2,8,23,-119.0,0.467,82.7,4.3,112.1,69.59542,-49.27907,1164.99
2022-08-03 00:00:00,2022,3,8,0,-119.0,-0.3,83.3,4.4,103.2,69.59541,-49.27904,1164.96
2022-08-03 01:00:00,2022,3,8,1,-119.0,-0.8,87.1,4.5,99.9,69.59542,-49.27906,1164.96
2022-08-03 02:00:00,2022,3,8,2,-119.0,-0.5,88.7,4.5,105.4,69.59543,-49.27908,1164.96
2022-08-03 03:00:00,2022,3,8,3,-119.0,0.15,91.2,3.3,119.2,69.59542,-49.27905,1164.96
2022-08-03 04:00:00,2022,3,8,4,-119.0,0.783,92.2,2.4,125.5,69.59541,-49.27905,1164.96
2022-08-03 05:00:00,2022,3,8,5,-119.0,0.917,92.9,2.8,130.6,69.59540,-49.27909,1164.96
2022-08-03 06:00:00,2022,3,8,6,-119.0,-0.7,95.0,3.2,106.1,69.59539,-49.27904,1164.96
2022-08-03 07:00:00,2022,3,8,7,-119.0,0.017,96.8,3.4,102.9,69.59541,-49.27905,1164.96
2022-08-03 08:00:00,2022,3,8,8,-119.0,0.633,96.3,3.4,101.8,69.59541,-49.27913,1164.96
2022-08-03 09:00:00,2022,3,8,9,-119.0,0.017,95.7,5.3,95.6,69.59541,-49.27907,1164.96
2022-08-03 10:00:00,2022,3,8,10,-119.0,0.767,88.1,5.1,104.7,69.59541,-49.27909,1164.96
2022-08-03 11:00:00,2022,3,8,11,-120.0,1.317,83.2,5.5,104.5,69.59540,-49.27908,1164.96
2022-08-03 12:00:00,2022,3,8,12,-120.0,1.533,84.6,5.8,107.6,69.59541,-49.27908,1164.96
2022-08-03 13:00:00,2022,3,8,13,-121.0,1.617,82.7,7.0,114.6,69.59541,-49.27905,1164.96
2022-08-03 14:00:00,2022,3,8,14,-121.0,1.167,80.1,8.7,111.5,69.59543,-49.27906,1164.96
2022-08-03 15:00:00,2022,3,8,15,-122.0,0.583,78.9,10.0,108.8,69.59542,-49.27904,1164.96
2022-08-03 16:00:00,2022,3,8,16,-123.0,0.633,79.0,9.2,111.0,69.59542,-49.27905,1164.96
2022-08-03 17:00:00,2022,3,8,17,-124.0,1.067,78.4,8.6,106.9,69.59542,-49.27905,1164.96
2022-08-03 18:00:00,2022,3,8,18,-125.0,1.95,77.7,9.2,108.7,69.59542,-49.27905,1164.96
2022-08-03 19:00:00,2022,3,8,19,-126.0,2.3,75.8,11.0,114.9,69.59542,-49.27907,1164.96
2022-08-03 20:00:00,2022,3,8,20,-127.0,2.667,75.2,9.8,112.0,69.59542,-49.27909,1164.96
2022-08-03 21:00:00,2022,3,8,21,-128.0,2.783,74.9,10.5,110.1,69.59542,-49.27908,1164.96
2022-08-03 22:00:00,2022,3,8,22,-129.0,2.8,73.4,10.9,110.6,69.59541,-49.27904,1164.96
2022-08-03 23:00:00,2022,3,8,23,-130.0,2.85,72.2,12.9,118.1,69.59543,-49.27906,1164.96
2022-08-04 00:00:00,2022,4,8,0,-130.0,2.767,73.6,12.0,123.7,69.59540,-49.27906,1164.94
2022-08-04 01:00:00,2022,4,8,1,-130.0,2.767,78.3,11.8,126.5,69.59541,-49.27906,1164.94
2022-08-04 02:00:00,2022,4,8,2,-131.0,2.917,83.7,11.6,124.9,69.59540,-49.27907,1164.94
2022-08-04 03:00:00,2022,4,8,3,-131.0,2.8,87.1,10.5,127.0,69.59542,-49.27907,1164.94
2022-08-04 04:00:00,2022,4,8,4,-131.0,3.033,85.9,13.1,131.5,69.59541,-49.27910,1164.94
2022-08-04 05:00:00,2022,4,8,5,-131.0,2.817,88.6,12.9,132.9,69.59540,-49.27909,1164.94
2022-08-04 06:00:00,2022,4,8,6,-131.0,2.25,90.5,10.8,138.5,69.59541,-49.27908,1164.94
2022-08-04 07:00:00,2022,4,8,7,-131.0,2.217,90.9,10.4,139.7,69.59540,-49.27908,1164.94
2022-08-04 08:00:00,2022,4,8,8,-131.0,2.117,92.5,9.7,135.3,69.59541,-49.27908,1164.94
2022-08-04 09:00:00,2022,4,8,9,-131.0,2.083,92.3,9.8,136.3,69.59541,-49.27909,1164.94
2022-08-04 10:00:00,2022,4,8,10,-131.0,1.933,92.6,9.3,141.0,69.59541,-49.27909,1164.94
2022-08-04 11:00:00,2022,4,8,11,-131.0,1.75,91.7,9.6,138.9,69.59540,-49.27909,1164.94
2022-08-04 12:00:00,2022,4,8,12,-131.0,1.617,92.6,9.6,138.7,69.59540,-49.27907,1164.94
2022-08-04 13:00:00,2022,4,8,13,-131.0,1.55,94.4,9.5,144.2,69.59542,-49.27909,1164.94
2022-08-04 14:00:00,2022,4,8,14,-130.0,0.883,97.6,9.0,154.0,69.59542,-49.27906,1164.94
2022-08-04 15:00:00,2022,4,8,15,-129.0,1.3,97.2,8.4,152.4,69.59541,-49.27908,1164.94
2022-08-04 16:00:00,2022,4,8,16,-129.0,1.767,90.4,8.8,141.3,69.59542,-49.27906,1164.94
2022-08-04 17:00:00,2022,4,8,17,-129.0,1.733,89.2,7.9,143.0,69.59542,-49.27904,1164.94
2022-08-04 18:00:00,2022,4,8,18,-129.0,1.55,90.2,8.8,156.8,69.59542,-49.27908,1164.94
2022-08-04 19:00:00,2022,4,8,19,-128.0,1.0,95.2,9.8,152.5,69.59542,-49.27906,1164.94
2022-08-04 20:00:00,2022,4,8,20,-128.0,0.583,97.6,9.3,158.6,69.59543,-49.27916,1164.94
2022-08-04 21:00:00,2022,4,8,21,-127.0,0.333,98.8,8.9,160.0,69.59541,-49.27911,1164.94
2022-08-04 22:00:00,2022,4,8,22,-126.0,0.2,99.0,7.5,151.8,69.59540,-49.27909,1164.94
2022-08-04 23:00:00,2022,4,8,23,-126.0,0.117,99.2,7.3,153.4,69.59542,-49.27909,1164.94
2022-08-05 00:00:00,2022,5,8,0,-125.0,0.033,99.3,7.1,146.1,69.59541,-49.27912,1164.92
2022-08-05 01:00:00,2022,5,8,1,-125.0,0.033,99.4,6.4,149.5,69.59541,-49.27911,1164.92
2022-08-05 02:00:00,2022,5,8,2,-125.0,-0.083,99.4,6.8,154.2,69.59544,-49.27912,1164.92
2022-08-05 03:00:00,2022,5,8,3,-125.0,-0.35,99.2,5.9,152.9,69.59540,-49.27907,1164.92
2022-08-05 04:00:00,2022,5,8,4,-126.0,-0.233,99.4,4.9,153.5,69.59541,-49.27911,1164.92
2022-08-05 05:00:00,2022,5,8,5,nan,-0.267,99.5,4.4,153.7,69.59542,-49.27903,1164.92
2022-08-05 06:00:00,2022,5,8,6,-126.0,-0.217,99.6,3.3,146.3,69.59539,-49.27908,1164.92
2022-08-05 07:00:00,2022,5,8,7,nan,-0.183,99.6,2.4,133.3,69.59540,-49.27911,1164.92
2022-08-05 08:00:00,2022,5,8,8,-126.0,0.1,98.9,5.7,126.5,69.59540,-49.27911,1164.92
2022-08-05 09:00:00,2022,5,8,9,-127.0,0.683,95.3,6.6,123.1,69.59541,-49.27912,1164.92
2022-08-05 10:00:00,2022,5,8,10,-128.0,1.333,91.8,7.1,129.1,69.59542,-49.27916,1164.92
2022-08-05 11:00:00,2022,5,8,11,-128.0,1.667,89.9,6.4,131.1,69.59540,-49.27911,1164.92
