date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,-6.9,4.046,88.8,1.0,189.5,72.89337,-54.29574,201.50
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 05:00:00,2022,1,7,5,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 06:00:00,2022,1,7,6,-8.5,3.669,91.8,1.3,181.4,72.89337,-54.29585,201.50
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 11:00:00,2022,1,7,11,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 12:00:00,2022,1,7,12,-11.4,4.841,74.8,1.4,100.8,72.89338,-54.29583,201.50
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 17:00:00,2022,1,7,17,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 18:00:00,2022,1,7,18,-12.1,5.666,63.8,1.5,98.8,72.89337,-54.29580,201.50
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,201.50
2022-07-01 23:00:00,2022,1,7,23,nan,,nan,nan,nan,nan,nan,201.50
2022-07-02 00:00:00,2022,2,7,0,-11.5,5.475,69.2,0.6,106.6,72.89337,-54.29576,201.48
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 05:00:00,2022,2,7,5,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 06:00:00,2022,2,7,6,-9.7,4.363,74.6,1.0,138.1,72.89337,-54.29585,201.48
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 11:00:00,2022,2,7,11,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 12:00:00,2022,2,7,12,-6.7,6.063,65.9,2.5,141.7,72.89338,-54.29583,201.48
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 17:00:00,2022,2,7,17,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 18:00:00,2022,2,7,18,-3.5,5.787,65.2,0.9,141.2,72.89338,-54.29582,201.48
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,201.48
2022-07-02 23:00:00,2022,2,7,23,nan,,nan,nan,nan,nan,nan,201.48
2022-07-03 00:00:00,2022,3,7,0,-2.9,5.266,76.8,1.0,176.3,72.89337,-54.29575,201.45
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 05:00:00,2022,3,7,5,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 06:00:00,2022,3,7,6,-3.5,3.121,95.9,1.2,135.6,72.89338,-54.29586,201.45
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 11:00:00,2022,3,7,11,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 12:00:00,2022,3,7,12,-5.0,3.872,77.1,1.2,119.5,72.89337,-54.29579,201.45
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 18:00:00,2022,3,7,18,-8.0,6.214,66.2,1.8,85.8,72.89338,-54.29581,201.45
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,201.45
2022-07-03 23:00:00,2022,3,7,23,nan,,nan,nan,nan,nan,nan,201.45
2022-07-04 00:00:00,2022,4,7,0,-10.3,5.499,69.2,2.7,122.3,72.89338,-54.29577,201.43
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 05:00:00,2022,4,7,5,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 06:00:00,2022,4,7,6,-13.3,3.353,66.5,3.5,101.8,72.89338,-54.29583,201.43
2022-07-04 07:00:00,2022,4,7,7,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 08:00:00,2022,4,7,8,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 09:00:00,2022,4,7,9,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 10:00:00,2022,4,7,10,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 11:00:00,2022,4,7,11,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 12:00:00,2022,4,7,12,-14.9,5.642,60.6,0.8,105.9,72.89337,-54.29583,201.43
2022-07-04 13:00:00,2022,4,7,13,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 14:00:00,2022,4,7,14,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 15:00:00,2022,4,7,15,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 16:00:00,2022,4,7,16,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 17:00:00,2022,4,7,17,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 18:00:00,2022,4,7,18,-17.6,6.233,52.2,1.8,128.8,72.89339,-54.29579,201.43
2022-07-04 19:00:00,2022,4,7,19,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 20:00:00,2022,4,7,20,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 21:00:00,2022,4,7,21,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 22:00:00,2022,4,7,22,nan,,nan,nan,nan,nan,nan,201.43
2022-07-04 23:00:00,2022,4,7,23,nan,,nan,nan,nan,nan,nan,201.43
2022-07-05 00:00:00,2022,5,7,0,-19.4,5.539,59.5,2.3,141.6,72.89337,-54.29576,201.40
2022-07-05 01:00:00,2022,5,7,1,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 02:00:00,2022,5,7,2,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 03:00:00,2022,5,7,3,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 04:00:00,2022,5,7,4,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 05:00:00,2022,5,7,5,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 06:00:00,2022,5,7,6,-20.3,3.604,69.2,2.9,140.1,72.89338,-54.29581,201.40
2022-07-05 07:00:00,2022,5,7,7,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 08:00:00,2022,5,7,8,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 09:00:00,2022,5,7,9,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 10:00:00,2022,5,7,10,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 11:00:00,2022,5,7,11,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 12:00:00,2022,5,7,12,-18.0,4.375,75.1,0.9,103.1,72.89338,-54.29581,201.40
2022-07-05 13:00:00,2022,5,7,13,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 14:00:00,2022,5,7,14,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 15:00:00,2022,5,7,15,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 16:00:00,2022,5,7,16,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 17:00:00,2022,5,7,17,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 18:00:00,2022,5,7,18,-14.9,5.977,61.7,0.1,112.6,72.89338,-54.29579,201.40
2022-07-05 19:00:00,2022,5,7,19,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 20:00:00,2022,5,7,20,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 21:00:00,2022,5,7,21,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 22:00:00,2022,5,7,22,nan,,nan,nan,nan,nan,nan,201.40
2022-07-05 23:00:00,2022,5,7,23,nan,,nan,nan,nan,nan,nan,201.40
2022-07-06 00:00:00,2022,6,7,0,-13.2,3.81,72.2,1.6,114.0,72.89337,-54.29576,201.38
2022-07-06 01:00:00,2022,6,7,1,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 02:00:00,2022,6,7,2,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 03:00:00,2022,6,7,3,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 04:00:00,2022,6,7,4,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 05:00:00,2022,6,7,5,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 06:00:00,2022,6,7,6,-14.0,5.376,68.5,2.2,86.4,72.89338,-54.29582,201.38
2022-07-06 07:00:00,2022,6,7,7,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 08:00:00,2022,6,7,8,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 09:00:00,2022,6,7,9,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 10:00:00,2022,6,7,10,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 11:00:00,2022,6,7,11,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 12:00:00,2022,6,7,12,-15.4,6.083,56.6,0.5,27.5,72.89337,-54.29579,201.38
2022-07-06 13:00:00,2022,6,7,13,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 14:00:00,2022,6,7,14,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 15:00:00,2022,6,7,15,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 16:00:00,2022,6,7,16,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 17:00:00,2022,6,7,17,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 18:00:00,2022,6,7,18,-16.9,8.13,50.8,1.8,91.1,72.89337,-54.29577,201.38
2022-07-06 19:00:00,2022,6,7,19,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 20:00:00,2022,6,7,20,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 21:00:00,2022,6,7,21,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 22:00:00,2022,6,7,22,nan,,nan,nan,nan,nan,nan,201.38
2022-07-06 23:00:00,2022,6,7,23,nan,,nan,nan,nan,nan,nan,201.38
2022-07-07 00:00:00,2022,7,7,0,-17.1,4.99,68.4,2.5,138.3,72.89336,-54.29576,201.35
2022-07-07 01:00:00,2022,7,7,1,nan,,nan,nan,nan,nan,nan,201.35
2022-07-07 02:00:00,2022,7,7,2,nan,,nan,nan,nan,nan,nan,201.35
2022-07-07 03:00:00,2022,7,7,3,nan,,nan,nan,nan,nan,nan,201.35
2022-07-07 04:00:00,2022,7,7,4,nan,,nan,nan,nan,nan,nan,201.35
2022-07-07 05:00:00,2022,7,7,5,nan,,nan,nan,nan,nan,nan,201.35
2022-07-07 06:00:00,2022,7,7,6,-16.1,3.119,90.5,0.7,118.2,72.89338,-54.29581,201.35
