date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-01 00:00:00,2022,1,7,0,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 01:00:00,2022,1,7,1,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 02:00:00,2022,1,7,2,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 03:00:00,2022,1,7,3,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 04:00:00,2022,1,7,4,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 05:00:00,2022,1,7,5,-50.5,2.45,73.7,1.9,7.2,76.39300,-68.26504,572.94
2022-07-01 06:00:00,2022,1,7,6,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 07:00:00,2022,1,7,7,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 08:00:00,2022,1,7,8,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 09:00:00,2022,1,7,9,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 10:00:00,2022,1,7,10,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 11:00:00,2022,1,7,11,-52.2,2.13,81.2,nan,nan,76.39303,-68.26498,572.94
2022-07-01 12:00:00,2022,1,7,12,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 13:00:00,2022,1,7,13,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 14:00:00,2022,1,7,14,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 15:00:00,2022,1,7,15,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 16:00:00,2022,1,7,16,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 17:00:00,2022,1,7,17,-54.5,2.362,80.6,3.9,34.2,76.39304,-68.26491,572.94
2022-07-01 18:00:00,2022,1,7,18,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 19:00:00,2022,1,7,19,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 20:00:00,2022,1,7,20,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 21:00:00,2022,1,7,21,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 22:00:00,2022,1,7,22,nan,,nan,nan,nan,nan,nan,572.94
2022-07-01 23:00:00,2022,1,7,23,-54.7,2.406,79.1,3.1,10.1,76.39302,-68.26496,572.94
2022-07-02 00:00:00,2022,2,7,0,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 01:00:00,2022,2,7,1,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 02:00:00,2022,2,7,2,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 03:00:00,2022,2,7,3,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 04:00:00,2022,2,7,4,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 05:00:00,2022,2,7,5,-54.3,1.52,78.7,2.5,57.5,76.39302,-68.26496,572.92
2022-07-02 06:00:00,2022,2,7,6,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 07:00:00,2022,2,7,7,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 08:00:00,2022,2,7,8,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 09:00:00,2022,2,7,9,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 10:00:00,2022,2,7,10,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 11:00:00,2022,2,7,11,-52.1,2.132,80.2,5.0,108.6,76.39304,-68.26504,572.92
2022-07-02 12:00:00,2022,2,7,12,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 13:00:00,2022,2,7,13,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 14:00:00,2022,2,7,14,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 15:00:00,2022,2,7,15,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 16:00:00,2022,2,7,16,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 17:00:00,2022,2,7,17,-50.3,1.731,81.1,8.5,105.6,76.39305,-68.26493,572.92
2022-07-02 18:00:00,2022,2,7,18,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 19:00:00,2022,2,7,19,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 20:00:00,2022,2,7,20,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 21:00:00,2022,2,7,21,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 22:00:00,2022,2,7,22,nan,,nan,nan,nan,nan,nan,572.92
2022-07-02 23:00:00,2022,2,7,23,-48.3,1.035,89.9,8.0,99.9,76.39302,-68.26492,572.92
2022-07-03 00:00:00,2022,3,7,0,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 01:00:00,2022,3,7,1,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 02:00:00,2022,3,7,2,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 03:00:00,2022,3,7,3,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 04:00:00,2022,3,7,4,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 05:00:00,2022,3,7,5,-49.1,0.486,93.7,8.8,109.5,76.39303,-68.26497,572.89
2022-07-03 06:00:00,2022,3,7,6,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 07:00:00,2022,3,7,7,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 08:00:00,2022,3,7,8,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 09:00:00,2022,3,7,9,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 10:00:00,2022,3,7,10,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 11:00:00,2022,3,7,11,-50.2,0.676,93.0,10.6,121.4,76.39304,-68.26499,572.89
2022-07-03 12:00:00,2022,3,7,12,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 13:00:00,2022,3,7,13,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 14:00:00,2022,3,7,14,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 17:00:00,2022,3,7,17,-51.9,0.169,92.1,11.1,134.5,76.39304,-68.26499,572.89
2022-07-03 18:00:00,2022,3,7,18,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,572.89
2022-07-03 23:00:00,2022,3,7,23,-53.8,0.591,95.2,11.9,120.7,76.39303,-68.26499,572.89
2022-07-04 00:00:00,2022,4,7,0,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 05:00:00,2022,4,7,5,-53.7,1.458,92.4,6.6,110.6,76.39302,-68.26505,572.87
2022-07-04 06:00:00,2022,4,7,6,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 07:00:00,2022,4,7,7,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 08:00:00,2022,4,7,8,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 09:00:00,2022,4,7,9,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 10:00:00,2022,4,7,10,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 11:00:00,2022,4,7,11,-54.8,2.976,82.2,2.7,319.6,76.39302,-68.26501,572.87
2022-07-04 12:00:00,2022,4,7,12,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 13:00:00,2022,4,7,13,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 14:00:00,2022,4,7,14,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 15:00:00,2022,4,7,15,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 16:00:00,2022,4,7,16,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 17:00:00,2022,4,7,17,-57.1,3.5,83.5,3.5,35.0,76.39304,-68.26495,572.87
2022-07-04 18:00:00,2022,4,7,18,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 19:00:00,2022,4,7,19,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 20:00:00,2022,4,7,20,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 21:00:00,2022,4,7,21,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 22:00:00,2022,4,7,22,nan,,nan,nan,nan,nan,nan,572.87
2022-07-04 23:00:00,2022,4,7,23,-59.4,3.883,76.3,3.8,38.0,76.39302,-68.26507,572.87
