date,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2021-06-15 12:00:00,-40.1,3.071,61.8,3.9,37.1,nan,nan,nan
2021-06-15 13:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 14:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 15:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 16:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 17:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 18:00:00,-41.0,3.22,59.7,2.0,26.8,nan,nan,nan
2021-06-15 19:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 20:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 21:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 22:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-15 23:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 00:00:00,-41.4,2.823,72.3,2.5,26.6,nan,nan,nan
2021-06-16 01:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 02:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 03:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 04:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 05:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 06:00:00,-40.8,0.906,90.4,0.3,207.2,nan,nan,nan
2021-06-16 07:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 08:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 09:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 10:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 11:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 12:00:00,-41.4,3.893,61.0,1.9,22.5,nan,nan,nan
2021-06-16 13:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 14:00:00,nan,,nan,nan,nan,nan,nan,nan
2021-06-16 15:00:00,nan,,nan,nan,nan,nan,nan,nan
